code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,Quad,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
686,1.4,1,8,1,2.43258746900028,2,302,15,3,0.654283005999787,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
442,1.4,1,4,1,0.690855273000125,1,58,2,4,0.176920797999628,2,1,0.690855273000125,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
682,1.4,1,8,1,0.174370846000784,1,298,6,3,0.486041027000283,3,1,0.174370846000784,3,1,0,0,0,-0.38268343236509,-0.923879532511287,2
503,1.4,1,4,2,1.95116406399939,2,119,7,3,0.143361309999818,3,1,1.95116406399939,3,0,1,0,0,NaN,NaN,2
521,0.65,3,4,2,0.826840280999932,2,137,8,3,0.142849093000223,3,1,0.826840280999932,3,0,1,0,0,NaN,NaN,2
525,0.65,3,4,2,0.516124672999467,2,141,8,4,0.692322727999453,3,1,0.516124672999467,4,0,1,0,0,NaN,NaN,2
500,1.4,1,4,2,0.718998638999437,2,116,6,4,0.175503514000411,3,1,0.718998638999437,4,0,1,0,0,NaN,NaN,2
756,1.4,3,8,1,1.00565946400002,1,372,8,3,0.309812679000061,4,1,1.00565946400002,3,1,0,0,0,0.923879532511287,-0.38268343236509,2
701,0.65,3,8,2,1.13694520599984,1,317,5,3,1.51486755600035,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
657,0.65,3,8,1,0.999561672000709,1,273,4,3,0.144236064999859,2,1,0.999561672000709,3,1,0,0,0,-0.923879532511287,0.38268343236509,2
405,1.4,1,4,2,1.34017438899991,2,21,7,4,0.347118723999301,1,1,1.34017438899991,4,0,1,0,0,NaN,NaN,2
412,1.4,3,4,1,0.584975013000076,1,28,1,4,0.348824838999462,1,1,0.584975013000076,4,1,0,0,0,0.707106781186548,0.707106781186547,2
627,1.4,1,8,1,0.483041825000328,1,243,3,4,1.02927979099968,2,1,0.483041825000328,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
451,1.4,1,4,2,2.15954635600065,2,67,6,2,1.13422625400017,2,1,2.15954635600065,2,0,1,0,0,NaN,NaN,2
721,1.4,1,8,1,1.09832657100014,1,337,7,3,0.140273327000614,4,1,1.09832657100014,3,1,0,0,0,0.38268343236509,-0.923879532511287,2
389,1.4,1,4,1,0.482777340000212,1,5,1,4,0.690633162999802,1,1,0.482777340000212,4,1,0,0,0,0.707106781186548,0.707106781186547,2
683,1.4,1,8,1,1.12748899500002,1,299,6,2,0.280842744999973,3,1,1.12748899500002,2,1,0,0,0,-0.38268343236509,-0.923879532511287,2
641,1.4,1,8,1,1.30119879100039,2,257,15,3,0.317846724999981,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
624,1.4,3,8,1,1.30752203799966,2,240,15,2,0.453083828999297,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
472,1.4,3,4,1,1.30976440999984,2,88,5,2,0.625780823999776,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
465,0.65,3,4,1,0.485383082999761,1,81,2,4,0.344879141999627,2,1,0.485383082999761,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
633,1.4,1,8,1,0.583652418000383,1,249,4,3,1.00365707699984,2,1,0.583652418000383,3,1,0,0,0,-0.923879532511287,0.38268343236509,2
613,0.65,3,8,1,0.483067655000013,2,229,15,3,0.309771489000013,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
535,1.4,1,4,1,0.383730139999898,1,151,4,4,0.175190398000268,4,1,0.383730139999898,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
520,1.4,3,4,2,1.02967899299983,2,136,7,4,1.20657732099971,3,1,1.02967899299983,4,0,1,0,0,NaN,NaN,2
396,1.4,1,4,1,0.375557312999263,1,12,1,4,0.175523406000138,1,1,0.375557312999263,4,1,0,0,0,0.707106781186548,0.707106781186547,2
616,1.4,3,8,1,1.20672172299965,2,232,10,3,0.144009302999621,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
228,1.4,3,8,1,0.684334106000279,1,228,2,4,0.688064936000046,1,1,0.684334106000279,4,1,0,0,0,0.38268343236509,0.923879532511287,2
304,0.65,1,8,1,1.0963116060002,2,304,15,3,0.485720687000139,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
208,0.65,1,8,1,1.72134328900029,2,208,10,3,0.144510248999723,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
281,0.65,3,8,1,1.09681213899967,2,281,14,2,0.451716371999282,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
216,0.65,1,8,1,0.794517755000015,2,216,13,2,0.622021417999349,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
3,0.65,1,4,1,0.484269866000432,1,3,1,4,0.174510724999891,1,1,0.484269866000432,4,1,0,0,0,0.707106781186548,0.707106781186547,2
14,0.65,1,4,2,0.824070974000279,2,14,6,4,0.345557074999306,1,1,0.824070974000279,4,0,1,0,0,NaN,NaN,2
2,0.65,1,4,1,0.78926190599941,1,2,1,4,0.17667203200017,1,1,0.78926190599941,4,1,0,0,0,0.707106781186548,0.707106781186547,2
284,1.4,3,8,1,1.30710581000039,2,284,11,3,0.314151171000049,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
384,1.4,3,8,1,1.09967788599988,2,384,9,3,0.140004746999693,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
249,0.65,1,8,1,0.789097582000068,1,249,4,3,0.14367121900068,2,1,0.789097582000068,3,1,0,0,0,-0.923879532511287,0.38268343236509,2
309,0.65,1,8,2,1.44224146600027,2,309,12,3,0.996085093999682,3,1,1.44224146600027,3,0,1,0,0,NaN,NaN,2
316,1.4,3,8,1,0.474665167999774,1,316,5,3,0.821567972000594,3,1,0.474665167999774,3,1,0,0,0,-0.923879532511287,-0.38268343236509,2
244,0.65,1,8,1,0.377786656999888,1,244,3,4,0.173082349000651,2,1,0.377786656999888,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
166,0.65,1,4,2,0.721149848000096,2,166,6,4,0.175175223000224,4,1,0.721149848000096,4,0,1,0,0,NaN,NaN,2
273,0.65,3,8,1,0.585578338000232,1,273,4,4,0.350358777999645,2,1,0.585578338000232,4,1,0,0,0,-0.923879532511287,0.38268343236509,2
167,0.65,1,4,2,0.930282964000071,2,167,8,4,0.179045738000241,4,1,0.930282964000071,4,0,1,0,0,NaN,NaN,2
105,0.65,1,4,1,0.483590511999864,1,105,3,4,0.1751548000002,3,1,0.483590511999864,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
229,0.65,3,8,1,0.792875279999862,2,229,11,3,0.6590450220001,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
121,0.65,3,4,1,0.48251754499961,1,121,3,4,0.175170773999525,3,1,0.48251754499961,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
321,0.65,3,8,1,1.51078671199957,1,321,6,3,0.484708334000061,3,1,1.51078671199957,3,1,0,0,0,-0.38268343236509,-0.923879532511287,2
132,1.4,3,4,1,0.483923154999502,1,132,3,4,0.174687198000356,3,1,0.483923154999502,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
203,0.65,1,8,1,0.893747307000012,1,203,2,2,0.798668520999854,1,1,0.893747307000012,2,1,0,0,0,0.38268343236509,0.923879532511287,2
253,0.65,1,8,1,1.30435650799973,2,253,15,2,0.285036579000007,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
128,1.4,3,4,2,1.4402999949998,1,128,3,3,0.320399758999883,3,0,NaN,NaN,0,0,0,1,-0.707106781186548,-0.707106781186547,2
213,0.65,1,8,1,1.50982372300041,2,213,13,3,0.333319495000069,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
340,0.65,1,8,1,2.04158939299941,1,340,7,3,0.170705320999332,4,1,2.04158939299941,3,1,0,0,0,0.38268343236509,-0.923879532511287,2
85,0.65,3,4,2,2.70365279599991,2,85,5,1,0.442357855999944,2,1,2.70365279599991,1,0,1,0,0,NaN,NaN,2
146,0.65,1,4,1,0.377255216999401,1,146,4,4,0.195292965999215,4,1,0.377255216999401,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
259,0.65,1,8,1,0.586629570999321,2,259,10,4,0.20096065999951,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
36,1.4,3,4,1,0.38185336999959,1,36,1,4,0.567289489000359,1,1,0.38185336999959,4,1,0,0,0,0.707106781186548,0.707106781186547,2
56,0.65,1,4,1,0.381999036000707,1,56,2,4,0.19686421499955,2,1,0.381999036000707,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
298,0.65,1,8,1,1.92551656799969,1,298,6,2,0.651066209999954,3,1,1.92551656799969,2,1,0,0,0,-0.38268343236509,-0.923879532511287,2
353,0.65,1,8,1,1.6152449909996,2,353,9,1,1.30109876300048,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
7,0.65,1,4,1,0.592728337999688,1,7,1,4,0.193265717000031,1,1,0.592728337999688,4,1,0,0,0,0.707106781186548,0.707106781186547,2
240,1.4,3,8,1,1.20243975199992,2,240,9,2,0.480806779000886,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
63,0.65,1,4,2,0.798594316000163,2,63,7,4,0.813982889999352,2,1,0.798594316000163,4,0,1,0,0,NaN,NaN,2
217,0.65,3,8,1,0.691691981999611,1,217,1,4,0.196592887000406,1,1,0.691691981999611,4,1,0,0,0,0.923879532511287,0.38268343236509,2
51,0.65,1,4,1,0.483205327000178,1,51,2,4,0.191155446999801,2,1,0.483205327000178,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
199,0.65,1,8,1,0.344595857000058,1,199,2,4,0.66524387499976,1,1,0.344595857000058,4,1,0,0,0,0.38268343236509,0.923879532511287,2
57,0.65,1,4,1,0.897105278000708,1,57,2,1,0.781482429000789,2,1,0.897105278000708,1,1,0,0,0,-0.707106781186547,0.707106781186548,2
349,0.65,1,8,2,2.17158409700005,2,349,13,3,1.18597967799997,4,1,2.17158409700005,3,0,1,0,0,NaN,NaN,2
341,0.65,1,8,1,1.00857322799948,1,341,7,3,0.859017232000042,4,1,1.00857322799948,3,1,0,0,0,0.38268343236509,-0.923879532511287,2
61,0.65,1,4,2,0.719151883999984,2,61,5,4,0.181329344000005,2,1,0.719151883999984,4,0,1,0,0,NaN,NaN,2
194,0.65,1,8,1,1.101029982,1,194,1,3,0.679361907000384,1,1,1.101029982,3,1,0,0,0,0.923879532511287,0.38268343236509,2
336,1.4,3,8,2,1.8091868879992,2,336,9,3,0.499135333000595,3,1,1.8091868879992,3,0,1,0,0,NaN,NaN,2
69,0.65,1,4,2,0.517760790000466,2,69,7,4,0.364255989999947,2,1,0.517760790000466,4,0,1,0,0,NaN,NaN,2
307,0.65,1,8,2,1.02887202399961,2,307,9,3,0.502733450999585,3,1,1.02887202399961,3,0,1,0,0,NaN,NaN,2
160,0.65,1,4,2,2.15792211600001,2,160,8,2,1.81980137499977,4,1,2.15792211600001,2,0,1,0,0,NaN,NaN,2
4,0.65,1,4,1,0.394742654000765,1,4,1,4,0.19215414700011,1,1,0.394742654000765,4,1,0,0,0,0.707106781186548,0.707106781186547,2
114,0.65,1,4,2,0.723105118000603,2,114,6,4,0.194728526999825,3,1,0.723105118000603,4,0,1,0,0,NaN,NaN,2
8,0.65,1,4,1,0.595883593000508,1,8,1,4,0.178366502999779,1,1,0.595883593000508,4,1,0,0,0,0.707106781186548,0.707106781186547,2
172,1.4,3,4,1,0.380590933999883,1,172,4,4,0.186558215999867,4,1,0.380590933999883,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
303,0.65,1,8,2,1.5437029700006,2,303,15,3,0.506074841000554,3,1,1.5437029700006,3,0,1,0,0,NaN,NaN,2
164,0.65,1,4,2,0.616706699000133,2,164,7,4,0.200516959000197,4,1,0.616706699000133,4,0,1,0,0,NaN,NaN,2
140,1.4,3,4,2,0.71591818899924,2,140,7,4,2.27308545100004,3,1,0.71591818899924,4,0,1,0,0,NaN,NaN,2
165,0.65,1,4,2,0.607608772000276,2,165,6,4,0.192669725000087,4,1,0.607608772000276,4,0,1,0,0,NaN,NaN,2
9,0.65,1,4,1,0.479793506000533,1,9,1,4,0.193364542999916,1,1,0.479793506000533,4,1,0,0,0,0.707106781186548,0.707106781186547,2
224,1.4,3,8,1,2.02166432700051,1,224,2,3,1.04161711600045,1,1,2.02166432700051,3,1,0,0,0,0.38268343236509,0.923879532511287,2
150,0.65,1,4,1,0.479757467000127,1,150,4,4,0.180072520999602,4,1,0.479757467000127,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
207,0.65,1,8,1,2.1153576480001,2,207,10,3,0.151517590000367,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
117,0.65,1,4,2,0.714316541000699,2,117,8,4,0.16897719499957,3,1,0.714316541000699,4,0,1,0,0,NaN,NaN,2
11,0.65,1,4,1,0.480602667999847,1,11,1,4,0.197115619000215,1,1,0.480602667999847,4,1,0,0,0,0.707106781186548,0.707106781186547,2
147,0.65,1,4,1,0.582660588000181,1,147,4,4,0.196838728999865,4,1,0.582660588000181,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
32,1.4,3,4,1,0.276236116999826,1,32,1,4,1.25388807799936,1,1,0.276236116999826,4,1,0,0,0,0.707106781186548,0.707106781186547,2
320,1.4,3,8,1,0.379761339000652,1,320,6,4,0.195045886000116,3,1,0.379761339000652,4,1,0,0,0,-0.38268343236509,-0.923879532511287,2
52,0.65,1,4,1,0.487440019999667,1,52,2,4,0.195750984000369,2,1,0.487440019999667,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
108,0.65,1,4,1,1.00379960600003,1,108,3,4,0.19423958599964,3,1,1.00379960600003,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
153,0.65,1,4,1,0.991142980000404,1,153,4,3,0.329764604000047,4,1,0.991142980000404,3,1,0,0,0,0.707106781186547,-0.707106781186548,2
248,0.65,1,8,1,0.783793839999817,1,248,4,3,0.140403786999741,2,1,0.783793839999817,3,1,0,0,0,-0.923879532511287,0.38268343236509,2
125,0.65,3,4,1,0.993482551999477,1,125,3,3,0.133035679999921,3,1,0.993482551999477,3,1,0,0,0,-0.707106781186548,-0.707106781186547,2
98,0.65,1,4,1,0.377127390000169,1,98,3,4,0.36612691099981,3,1,0.377127390000169,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
262,0.65,1,8,1,1.10182680100024,2,262,15,2,0.277167885000381,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
350,0.65,1,8,1,0.686561255000015,2,350,10,3,0.32622624799933,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
464,1.4,3,4,1,0.380778149999969,1,80,2,4,0.196284665000348,2,1,0.380778149999969,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
407,1.4,1,4,2,1.04078068799936,2,23,8,4,0.891007048001484,1,1,1.04078068799936,4,0,1,0,0,NaN,NaN,2
630,1.4,1,8,1,0.896802757999467,1,246,3,3,0.158076882000387,2,1,0.896802757999467,3,1,0,0,0,-0.38268343236509,0.923879532511287,2
449,1.4,1,4,2,0.619254801998977,2,65,6,4,0.179931596998358,2,1,0.619254801998977,4,0,1,0,0,NaN,NaN,2
577,1.4,1,8,1,0.380691836000551,1,193,1,3,0.479120904999945,1,1,0.380691836000551,3,1,0,0,0,0.923879532511287,0.38268343236509,2
509,0.65,3,4,1,0.488843604000067,1,125,3,3,0.341266009998435,3,1,0.488843604000067,3,1,0,0,0,-0.707106781186548,-0.707106781186547,2
498,1.4,1,4,2,0.518006704000072,2,114,6,4,0.372729767999772,3,1,0.518006704000072,4,0,1,0,0,NaN,NaN,2
541,1.4,1,4,2,0.521505228998649,2,157,5,4,0.193576781000957,4,1,0.521505228998649,4,0,1,0,0,NaN,NaN,2
700,1.4,3,8,1,1.2188601400012,1,316,5,1,0.963164775999758,3,1,1.2188601400012,1,1,0,0,0,-0.923879532511287,-0.38268343236509,2
556,1.4,3,4,1,0.379233166999256,1,172,4,4,0.204273376999481,4,1,0.379233166999256,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
637,1.4,1,8,1,1.10632937800074,2,253,16,3,0.167919912999423,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
741,1.4,1,8,2,1.45395702399946,2,357,11,3,0.52022682399911,4,1,1.45395702399946,3,0,1,0,0,NaN,NaN,2
483,1.4,1,4,1,0.385318354999981,1,99,3,4,0.56823116600026,3,1,0.385318354999981,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
599,1.4,1,8,1,0.696211180000319,2,215,16,3,0.33965376299966,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
761,0.65,3,8,1,0.694861678000962,2,377,16,3,0.723500262000016,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
432,1.4,3,4,2,0.93441925299885,2,48,7,4,0.937679498998477,1,1,0.93441925299885,4,0,1,0,0,NaN,NaN,2
733,1.4,1,8,2,1.55250943300052,2,349,12,3,0.511371399999916,4,1,1.55250943300052,3,0,1,0,0,NaN,NaN,2
493,1.4,1,4,2,0.523660172000746,2,109,6,4,0.52578406000066,3,1,0.523660172000746,4,0,1,0,0,NaN,NaN,2
587,1.4,1,8,1,0.480196397000327,1,203,2,4,0.204882791000273,1,1,0.480196397000327,4,1,0,0,0,0.38268343236509,0.923879532511287,2
453,1.4,1,4,2,0.622208790999139,2,69,8,4,0.1664874220005,2,1,0.622208790999139,4,0,1,0,0,NaN,NaN,2
649,0.65,3,8,2,0.934100487000251,1,265,3,3,0.512384390000079,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,2
632,1.4,1,8,2,0.937258605999887,1,248,4,3,0.694355715000711,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,2
742,1.4,1,8,2,0.934482893999302,2,358,14,3,0.316345011000521,4,1,0.934482893999302,3,0,1,0,0,NaN,NaN,2
572,1.4,3,4,2,0.733718516999943,2,188,8,4,0.176648434999152,4,1,0.733718516999943,4,0,1,0,0,NaN,NaN,2
393,1.4,1,4,1,0.808787183999812,1,9,1,4,0.369724017000408,1,1,0.808787183999812,4,1,0,0,0,0.707106781186548,0.707106781186547,2
468,1.4,3,4,1,0.809923728000285,1,84,2,4,0.358240524001303,2,1,0.809923728000285,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
540,1.4,1,4,1,0.602570261999062,1,156,4,4,0.196603755999604,4,1,0.602570261999062,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
739,1.4,1,8,2,0.931649403000847,2,355,16,3,0.68246943000122,4,1,0.931649403000847,3,0,1,0,0,NaN,NaN,2
408,1.4,1,4,2,0.623386513998412,2,24,8,4,0.348591960000704,1,1,0.623386513998412,4,0,1,0,0,NaN,NaN,2
487,1.4,1,4,1,0.803265607999492,1,103,3,4,0.194038947000081,3,1,0.803265607999492,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
386,1.4,1,4,1,0.605366375999438,1,2,1,4,0.195751721999841,1,1,0.605366375999438,4,1,0,0,0,0.707106781186548,0.707106781186547,2
512,1.4,3,4,1,0.399325435999344,1,128,3,4,0.195089861999804,3,1,0.399325435999344,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
457,0.65,3,4,1,0.38006808099999,1,73,2,4,0.195819008000399,2,1,0.38006808099999,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
642,1.4,1,8,2,0.927940165998734,2,258,15,3,0.141339989999324,2,1,0.927940165998734,3,0,1,0,0,NaN,NaN,2
538,1.4,1,4,1,0.382436519999828,1,154,4,4,0.195948321001197,4,1,0.382436519999828,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
561,0.65,3,4,1,0.374838685998839,1,177,4,4,0.198946807000539,4,1,0.374838685998839,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
552,1.4,1,4,2,0.728857852000147,2,168,7,4,0.191940688000614,4,1,0.728857852000147,4,0,1,0,0,NaN,NaN,2
753,0.65,3,8,2,1.54572668100082,1,369,8,3,0.677275955000368,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,2
579,1.4,1,8,1,0.48614342700057,1,195,1,4,0.194680146998508,1,1,0.48614342700057,4,1,0,0,0,0.923879532511287,0.38268343236509,2
677,1.4,1,8,2,1.12902891700105,1,293,5,3,0.333046776000629,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
665,0.65,3,8,1,1.41430375200071,2,281,10,3,0.138903854000091,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
569,0.65,3,4,2,0.628903217999323,2,185,7,4,0.198297152999658,4,1,0.628903217999323,4,0,1,0,0,NaN,NaN,2
580,1.4,1,8,1,0.585652362000474,1,196,1,4,0.19849873000021,1,1,0.585652362000474,4,1,0,0,0,0.923879532511287,0.38268343236509,2
564,1.4,3,4,1,0.379719214000943,1,180,4,4,0.57817268999861,4,1,0.379719214000943,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
643,1.4,1,8,1,1.09935588499866,2,259,15,3,0.159092820000296,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
547,1.4,1,4,2,0.84109903100034,2,163,7,4,0.166784689999986,4,1,0.84109903100034,4,0,1,0,0,NaN,NaN,2
528,1.4,3,4,2,0.62932592099969,2,144,6,4,0.168246547998933,3,1,0.62932592099969,4,0,1,0,0,NaN,NaN,2
477,0.65,3,4,2,0.618602284999724,2,93,6,4,0.728580349999902,2,1,0.618602284999724,4,0,1,0,0,NaN,NaN,2
450,1.4,1,4,2,0.516505401999893,2,66,6,4,0.199335220000648,2,1,0.516505401999893,4,0,1,0,0,NaN,NaN,2
676,1.4,1,8,1,1.51193222500115,1,292,5,3,0.340115173999948,3,1,1.51193222500115,3,1,0,0,0,-0.923879532511287,-0.38268343236509,2
454,1.4,1,4,2,0.83462066300126,2,70,5,2,2.19009737399938,2,1,0.83462066300126,2,0,1,0,0,NaN,NaN,2
585,1.4,1,8,1,0.602759555999,1,201,2,3,0.329009332999703,1,1,0.602759555999,3,1,0,0,0,0.38268343236509,0.923879532511287,2
545,1.4,1,4,2,0.622013461999813,2,161,8,3,0.336468040000909,4,1,0.622013461999813,3,0,1,0,0,NaN,NaN,2
441,1.4,1,4,1,0.605197079999925,1,57,2,4,0.548666500000763,2,1,0.605197079999925,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
546,1.4,1,4,2,0.520187637999697,2,162,5,2,1.16344898399984,4,1,0.520187637999697,2,0,1,0,0,NaN,NaN,2
644,1.4,1,8,1,0.69294712699957,2,260,15,3,0.654495922000933,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
486,1.4,1,4,1,0.378151247999995,1,102,3,4,0.541586563998862,3,1,0.378151247999995,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
583,1.4,1,8,1,0.786719955000081,1,199,2,4,0.193349799999851,1,1,0.786719955000081,4,1,0,0,0,0.38268343236509,0.923879532511287,2
691,1.4,1,8,2,1.75351644000148,2,307,13,3,0.33853907699995,3,1,1.75351644000148,3,0,1,0,0,NaN,NaN,2
729,1.4,1,8,1,0.687884626999221,1,345,8,3,0.337689660000251,4,1,0.687884626999221,3,1,0,0,0,0.923879532511287,-0.38268343236509,2
744,1.4,1,8,1,0.798010706001151,2,360,12,3,0.165100187001372,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
392,1.4,1,4,1,0.492484991998936,1,8,1,4,0.195723430999351,1,1,0.492484991998936,4,1,0,0,0,0.707106781186548,0.707106781186547,2
501,1.4,1,4,2,0.925061830001141,2,117,6,4,0.926163222999094,3,1,0.925061830001141,4,0,1,0,0,NaN,NaN,2
553,0.65,3,4,1,0.487118015000306,1,169,4,4,0.199648374999015,4,1,0.487118015000306,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
548,1.4,1,4,2,0.62377499700051,2,164,5,4,0.202600609998626,4,1,0.62377499700051,4,0,1,0,0,NaN,NaN,2
730,1.4,1,8,1,0.585877895000522,1,346,8,4,0.197138605999498,4,1,0.585877895000522,4,1,0,0,0,0.923879532511287,-0.38268343236509,2
399,1.4,1,4,2,0.519231225998738,2,15,8,4,0.18563014999927,1,1,0.519231225998738,4,0,1,0,0,NaN,NaN,2
539,1.4,1,4,2,0.519154137000442,1,155,4,4,0.198869156998626,4,0,NaN,NaN,0,0,0,1,0.707106781186547,-0.707106781186548,2
402,1.4,1,4,2,0.723336680999637,2,18,7,4,0.19646451799963,1,1,0.723336680999637,4,0,1,0,0,NaN,NaN,2
152,0.65,1,4,1,0.484621506999247,1,152,4,4,0.368723858000521,4,1,0.484621506999247,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
13,0.65,1,4,2,0.618680012999903,2,13,5,4,0.364775023999755,1,1,0.618680012999903,4,0,1,0,0,NaN,NaN,2
211,0.65,1,8,1,0.795721221000349,2,211,9,4,0.19758148999972,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
381,0.65,3,8,1,1.61241729600079,2,381,12,3,0.528998400999626,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
197,0.65,1,8,1,0.586892720999458,1,197,1,4,1.26262978299928,1,1,0.586892720999458,4,1,0,0,0,0.923879532511287,0.38268343236509,2
377,0.65,3,8,2,1.14889583399963,2,377,13,3,0.337144655999509,4,1,1.14889583399963,3,0,1,0,0,NaN,NaN,2
292,0.65,1,8,1,0.686457834999601,1,292,5,4,0.373900294000123,3,1,0.686457834999601,4,1,0,0,0,-0.923879532511287,-0.38268343236509,2
311,0.65,1,8,2,1.02913875299964,2,311,16,3,1.06022673900043,3,1,1.02913875299964,3,0,1,0,0,NaN,NaN,2
247,0.65,1,8,2,1.34312774499995,1,247,4,3,0.334704429998965,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,2
40,1.4,3,4,2,0.517817211000875,2,40,7,4,0.183384939000462,1,1,0.517817211000875,4,0,1,0,0,NaN,NaN,2
288,1.4,3,8,1,0.914675533000263,2,288,12,3,0.135423676998471,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
269,0.65,3,8,1,0.606621038999947,1,269,3,3,0.339684786000362,2,1,0.606621038999947,3,1,0,0,0,-0.38268343236509,0.923879532511287,2
70,0.65,1,4,2,0.62242550100018,2,70,8,4,0.545792128999892,2,1,0.62242550100018,4,0,1,0,0,NaN,NaN,2
358,0.65,1,8,2,0.925168510999356,2,358,14,3,0.316575419999936,4,1,0.925168510999356,3,0,1,0,0,NaN,NaN,2
109,0.65,1,4,2,0.822710390999418,2,109,5,3,1.38588707400049,3,1,0.822710390999418,3,0,1,0,0,NaN,NaN,2
141,0.65,3,4,2,0.620009519001542,2,141,6,4,1.21434770999986,3,1,0.620009519001542,4,0,1,0,0,NaN,NaN,2
112,0.65,1,4,2,0.619323200000508,2,112,7,4,0.186350051000773,3,1,0.619323200000508,4,0,1,0,0,NaN,NaN,2
196,0.65,1,8,1,1.2312255249999,1,196,1,3,0.144022316000701,1,1,1.2312255249999,3,1,0,0,0,0.923879532511287,0.38268343236509,2
242,0.65,1,8,1,0.603828215000249,1,242,3,4,0.191232185999979,2,1,0.603828215000249,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
356,0.65,1,8,1,1.72645774899866,2,356,15,2,0.454375811999853,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
44,1.4,3,4,2,0.727292829000362,2,44,7,4,0.177947094000046,1,1,0.727292829000362,4,0,1,0,0,NaN,NaN,2
176,1.4,3,4,1,0.482707834000394,1,176,4,4,0.739864174000104,4,1,0.482707834000394,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
93,0.65,3,4,2,0.621001245001025,2,93,7,4,0.180697252000755,2,1,0.621001245001025,4,0,1,0,0,NaN,NaN,2
