code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,Quad,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
264,0.65,1,8,2,1.07484956500002,2,264,10,2,0.101980208999976,2,1,1.07484956500002,2,0,1,0,0,NaN,NaN,1
4,0.65,1,4,1,1.60309758699987,1,4,1,4,1.68653609099965,1,1,1.60309758699987,4,1,0,0,0,0.707106781186548,0.707106781186547,1
381,0.65,3,8,2,1.57691934399963,2,381,11,2,1.28255929000034,4,1,1.57691934399963,2,0,1,0,0,NaN,NaN,1
10,0.65,1,4,1,1.91205505900007,1,10,1,4,0.335438913000417,1,1,1.91205505900007,4,1,0,0,0,0.707106781186548,0.707106781186547,1
269,0.65,3,8,1,0.401653744999749,1,269,3,4,0.171141543999966,2,1,0.401653744999749,4,1,0,0,0,-0.38268343236509,0.923879532511287,1
198,0.65,1,8,2,1.17269842499991,1,198,1,3,0.138431733000289,1,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,1
98,0.65,1,4,1,0.602027599999928,1,98,3,4,0.166665884999929,3,1,0.602027599999928,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
361,0.65,3,8,1,1.80282158,1,361,7,4,0.333932852000089,4,1,1.80282158,4,1,0,0,0,0.38268343236509,-0.923879532511287,1
232,1.4,3,8,2,1.5706310810001,2,232,11,2,0.602694254000198,1,1,1.5706310810001,2,0,1,0,0,NaN,NaN,1
263,0.65,1,8,2,2.37617339600001,2,263,14,2,0.604265940000005,2,1,2.37617339600001,2,0,1,0,0,NaN,NaN,1
163,0.65,1,4,2,1.57386108499986,2,163,5,2,0.269193430000087,4,1,1.57386108499986,2,0,1,0,0,NaN,NaN,1
373,0.65,3,8,1,1.50866295300011,2,373,16,4,0.169402134999928,4,0,NaN,NaN,0,0,1,0,NaN,NaN,1
276,1.4,3,8,2,2.2757699900003,1,276,4,2,0.271554320000178,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,1
337,0.65,1,8,2,1.37468348000039,1,337,7,2,0.270008434999909,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,1
368,1.4,3,8,2,0.669620572999975,1,368,8,2,1.61355540099976,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
9,0.65,1,4,1,0.806540355999914,1,9,1,4,2.35209175299997,1,1,0.806540355999914,4,1,0,0,0,0.707106781186548,0.707106781186547,1
303,0.65,1,8,2,1.86853451900015,2,303,12,3,0.80849582699966,3,1,1.86853451900015,3,0,1,0,0,NaN,NaN,1
353,0.65,1,8,2,3.5788908479999,2,353,11,1,0.406421754999883,4,1,3.5788908479999,1,0,1,0,0,NaN,NaN,1
168,0.65,1,4,2,1.67166431099986,2,168,7,4,0.172761467999862,4,1,1.67166431099986,4,0,1,0,0,NaN,NaN,1
17,0.65,1,4,2,2.16961504300025,2,17,7,4,0.170009765000032,1,1,2.16961504300025,4,0,1,0,0,NaN,NaN,1
249,0.65,1,8,1,0.499921269999959,1,249,4,4,0.507440854999913,2,1,0.499921269999959,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
49,0.65,1,4,1,0.804864588000328,1,49,2,4,0.337832440000057,2,1,0.804864588000328,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
328,1.4,3,8,2,0.764315794999675,2,328,9,2,0.939925787999982,3,1,0.764315794999675,2,0,1,0,0,NaN,NaN,1
434,1.4,1,4,1,0.50195021699983,1,50,2,4,0.171795635000308,2,1,0.50195021699983,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
722,1.4,1,8,1,1.00445176700032,1,338,7,4,0.157824926999638,4,1,1.00445176700032,4,1,0,0,0,0.38268343236509,-0.923879532511287,1
481,1.4,1,4,1,0.703435663000164,1,97,3,4,0.170096575000116,3,1,0.703435663000164,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
561,0.65,3,4,1,0.603924035999626,1,177,4,4,0.836008212999786,4,1,0.603924035999626,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
543,1.4,1,4,2,0.96656363000011,2,159,6,4,0.672529253999983,4,1,0.96656363000011,4,0,1,0,0,NaN,NaN,1
396,1.4,1,4,1,0.602608898000199,1,12,1,4,0.170422113999848,1,1,0.602608898000199,4,1,0,0,0,0.707106781186548,0.707106781186547,1
439,1.4,1,4,1,0.60384851300023,1,55,2,4,0.168357443999867,2,1,0.60384851300023,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
428,1.4,3,4,2,0.766276287999972,2,44,6,4,0.339311157999873,1,1,0.766276287999972,4,0,1,0,0,NaN,NaN,1
497,1.4,1,4,2,0.66605650099973,2,113,6,4,0.166766285999984,3,1,0.66605650099973,4,0,1,0,0,NaN,NaN,1
405,1.4,1,4,2,0.960190716999932,2,21,5,4,0.505238165000264,1,1,0.960190716999932,4,0,1,0,0,NaN,NaN,1
457,0.65,3,4,1,1.41694501800021,1,73,2,4,0.168650932000219,2,1,1.41694501800021,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
539,1.4,1,4,1,0.699060161000034,1,155,4,4,0.850477255999976,4,1,0.699060161000034,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
604,1.4,3,8,1,0.501782435999758,1,220,1,4,0.16795509900021,1,1,0.501782435999758,4,1,0,0,0,0.923879532511287,0.38268343236509,1
494,1.4,1,4,2,0.87229577700009,2,110,8,4,0.170183554999767,3,1,0.87229577700009,4,0,1,0,0,NaN,NaN,1
512,1.4,3,4,1,0.399460028999783,1,128,3,4,0.166789734000304,3,1,0.399460028999783,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
638,1.4,1,8,2,1.76523999399978,2,254,13,2,0.432222986999932,2,1,1.76523999399978,2,0,1,0,0,NaN,NaN,1
505,0.65,3,4,1,0.506759562999832,1,121,3,4,0.337283774999833,3,1,0.506759562999832,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
601,0.65,3,8,2,1.069892213,1,217,1,1,0.236045684000146,1,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,1
398,1.4,1,4,2,0.665722211999764,2,14,6,4,1.50864192099971,1,1,0.665722211999764,4,0,1,0,0,NaN,NaN,1
723,1.4,1,8,1,0.503023334999853,1,339,7,4,0.171196427000268,4,1,0.503023334999853,4,1,0,0,0,0.38268343236509,-0.923879532511287,1
392,1.4,1,4,1,0.504787339999893,1,8,1,4,0.170288340999832,1,1,0.504787339999893,4,1,0,0,0,0.707106781186548,0.707106781186547,1
455,1.4,1,4,2,0.667598343000009,2,71,6,4,0.167993050000405,2,1,0.667598343000009,4,0,1,0,0,NaN,NaN,1
453,1.4,1,4,2,0.587461183000414,2,69,6,4,1.00968661600018,2,1,0.587461183000414,4,0,1,0,0,NaN,NaN,1
528,1.4,3,4,2,1.23294524199991,2,144,5,4,1.50098004999973,3,1,1.23294524199991,4,0,1,0,0,NaN,NaN,1
668,1.4,3,8,2,0.866403771000023,2,284,11,3,0.303002676999768,2,1,0.866403771000023,3,0,1,0,0,NaN,NaN,1
708,1.4,3,8,2,1.96903063599984,1,324,6,3,0.471602254000118,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
399,1.4,1,4,2,0.569343036000191,2,15,8,4,0.671895289000076,1,1,0.569343036000191,4,0,1,0,0,NaN,NaN,1
487,1.4,1,4,1,0.599718718000076,1,103,3,4,0.340230067999983,3,1,0.599718718000076,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
705,0.65,3,8,1,0.501511661999757,1,321,6,4,0.17001924799979,3,1,0.501511661999757,4,1,0,0,0,-0.38268343236509,-0.923879532511287,1
649,0.65,3,8,1,0.401955697999711,1,265,3,4,0.334277810999993,2,1,0.401955697999711,4,1,0,0,0,-0.38268343236509,0.923879532511287,1
444,1.4,1,4,1,2.40269669000008,1,60,2,4,0.169344121999984,2,1,2.40269669000008,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
400,1.4,1,4,2,0.668028600000071,2,16,5,4,0.169840107999789,1,1,0.668028600000071,4,0,1,0,0,NaN,NaN,1
688,1.4,1,8,2,0.865813764999984,2,304,10,2,0.440589120999903,3,1,0.865813764999984,2,0,1,0,0,NaN,NaN,1
749,0.65,3,8,1,1.61270320599988,1,365,7,3,1.47520033499995,4,1,1.61270320599988,3,1,0,0,0,0.38268343236509,-0.923879532511287,1
743,1.4,1,8,2,2.47237037399964,2,359,11,2,0.27190808100022,4,1,2.47237037399964,2,0,1,0,0,NaN,NaN,1
461,0.65,3,4,1,0.501298544999827,1,77,2,4,0.501446086000215,2,1,0.501298544999827,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
535,1.4,1,4,1,0.503428151000207,1,151,4,4,0.172188050999921,4,1,0.503428151000207,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
480,1.4,3,4,2,1.26740218899977,2,96,6,4,0.507110839000234,2,1,1.26740218899977,4,0,1,0,0,NaN,NaN,1
761,0.65,3,8,2,2.06540473699988,2,377,10,3,0.13832789900016,4,1,2.06540473699988,3,0,1,0,0,NaN,NaN,1
552,1.4,1,4,2,1.07369849599991,2,168,8,2,1.61098544400011,4,1,1.07369849599991,2,0,1,0,0,NaN,NaN,1
672,1.4,3,8,2,0.664754560999882,2,288,11,2,0.437572560000262,2,1,0.664754560999882,2,0,1,0,0,NaN,NaN,1
675,1.4,1,8,1,0.802613072999975,1,291,5,4,0.335952486000224,3,1,0.802613072999975,4,1,0,0,0,-0.923879532511287,-0.38268343236509,1
712,1.4,3,8,2,0.971035859999574,2,328,16,2,0.438285252999776,3,1,0.971035859999574,2,0,1,0,0,NaN,NaN,1
665,0.65,3,8,2,1.57278904099985,2,281,10,2,0.275220358000297,2,1,1.57278904099985,2,0,1,0,0,NaN,NaN,1
643,1.4,1,8,2,2.98187737200033,2,259,13,2,0.27178387899994,2,1,2.98187737200033,2,0,1,0,0,NaN,NaN,1
695,1.4,1,8,2,0.669900979999966,2,311,11,2,0.104447005000111,3,1,0.669900979999966,2,0,1,0,0,NaN,NaN,1
413,0.65,3,4,1,0.402934754000398,1,29,1,4,0.170022259000234,1,1,0.402934754000398,4,1,0,0,0,0.707106781186548,0.707106781186547,1
691,1.4,1,8,2,0.767939180000212,2,307,9,2,0.602575113000057,3,1,0.767939180000212,2,0,1,0,0,NaN,NaN,1
569,0.65,3,4,2,0.668567050000092,2,185,5,2,0.267786470000374,4,1,0.668567050000092,2,0,1,0,0,NaN,NaN,1
456,1.4,1,4,2,0.666764515999603,2,72,6,2,0.269617561999894,2,1,0.666764515999603,2,0,1,0,0,NaN,NaN,1
387,1.4,1,4,1,0.699628717999985,1,3,1,4,0.169535784000345,1,1,0.699628717999985,4,1,0,0,0,0.707106781186548,0.707106781186547,1
713,0.65,3,8,2,1.17154026599974,2,329,10,2,1.44911704600008,3,1,1.17154026599974,2,0,1,0,0,NaN,NaN,1
674,1.4,1,8,2,0.764157864000026,1,290,5,2,0.437415957999747,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,1
692,1.4,1,8,2,0.561101758999939,2,308,15,2,0.269421677000082,3,1,0.561101758999939,2,0,1,0,0,NaN,NaN,1
764,1.4,3,8,2,0.863636566999958,2,380,12,2,0.946894082000199,4,1,0.863636566999958,2,0,1,0,0,NaN,NaN,1
629,1.4,1,8,1,0.504549423000299,1,245,3,4,0.335995954999817,2,1,0.504549423000299,4,1,0,0,0,-0.38268343236509,0.923879532511287,1
468,1.4,3,4,1,1.00275605499974,1,84,2,4,0.172754622999946,2,1,1.00275605499974,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
683,1.4,1,8,1,0.501092928999697,1,299,6,4,0.171434526000212,3,1,0.501092928999697,4,1,0,0,0,-0.38268343236509,-0.923879532511287,1
644,1.4,1,8,2,0.567667395000171,2,260,14,2,0.2712176,2,1,0.567667395000171,2,0,1,0,0,NaN,NaN,1
525,0.65,3,4,2,0.571320296000067,2,141,5,4,0.169459925999945,3,1,0.571320296000067,4,0,1,0,0,NaN,NaN,1
404,1.4,1,4,2,0.46859544300014,2,20,8,4,0.16967201999978,1,1,0.46859544300014,4,0,1,0,0,NaN,NaN,1
687,1.4,1,8,2,0.47115710800017,2,303,15,2,0.105076402000122,3,1,0.47115710800017,2,0,1,0,0,NaN,NaN,1
435,1.4,1,4,1,0.401977620000253,1,51,2,4,0.170500708999953,2,1,0.401977620000253,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
621,0.65,3,8,2,1.08145188000026,2,237,12,2,0.102594605999911,1,1,1.08145188000026,2,0,1,0,0,NaN,NaN,1
483,1.4,1,4,1,1.09896848100016,1,99,3,4,0.338936716999797,3,1,1.09896848100016,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
469,0.65,3,4,2,0.468698160000258,2,85,7,4,0.170064989000366,2,1,0.468698160000258,4,0,1,0,0,NaN,NaN,1
648,1.4,1,8,2,0.568020064999473,2,264,14,2,0.107465650999984,2,1,0.568020064999473,2,0,1,0,0,NaN,NaN,1
496,1.4,1,4,2,1.26587490999918,2,112,7,4,0.168685159000233,3,1,1.26587490999918,4,0,1,0,0,NaN,NaN,1
685,1.4,1,8,2,0.665484449999894,2,301,16,2,0.27118894799969,3,1,0.665484449999894,2,0,1,0,0,NaN,NaN,1
741,1.4,1,8,1,0.701207596999666,2,357,15,4,0.175182770999527,4,0,NaN,NaN,0,0,1,0,NaN,NaN,1
704,1.4,3,8,1,0.997438852999949,1,320,6,4,1.17552204300046,3,1,0.997438852999949,4,1,0,0,0,-0.38268343236509,-0.923879532511287,1
551,1.4,1,4,1,1.19913287300005,2,167,6,2,0.601276336999945,4,0,NaN,NaN,0,0,1,0,NaN,NaN,1
582,1.4,1,8,1,0.597810819000188,1,198,1,4,0.168623560999549,1,1,0.597810819000188,4,1,0,0,0,0.923879532511287,0.38268343236509,1
477,0.65,3,4,2,0.968616283999836,2,93,7,4,0.176229423999757,2,1,0.968616283999836,4,0,1,0,0,NaN,NaN,1
652,1.4,3,8,1,0.698104550999233,1,268,3,4,0.17383192699981,2,1,0.698104550999233,4,1,0,0,0,-0.38268343236509,0.923879532511287,1
40,1.4,3,4,2,0.562651455999912,2,40,8,4,1.16477748800025,1,1,0.562651455999912,4,0,1,0,0,NaN,NaN,1
129,0.65,3,4,1,0.500974067000243,1,129,3,4,0.172605595000277,3,1,0.500974067000243,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
228,1.4,3,8,1,0.699289280999437,1,228,2,4,0.505148723000275,1,1,0.699289280999437,4,1,0,0,0,0.38268343236509,0.923879532511287,1
19,0.65,1,4,2,0.764303859999927,2,19,6,4,0.167854338000325,1,1,0.764303859999927,4,0,1,0,0,NaN,NaN,1
209,0.65,1,8,2,0.766264643000795,2,209,9,2,0.101425902999836,1,1,0.766264643000795,2,0,1,0,0,NaN,NaN,1
324,1.4,3,8,2,1.0657946149995,1,324,6,2,0.0989426159994764,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
109,0.65,1,4,2,0.467214723999859,2,109,7,4,0.170961851000357,3,1,0.467214723999859,4,0,1,0,0,NaN,NaN,1
62,0.65,1,4,2,0.567552284000158,2,62,5,4,0.171811883999908,2,1,0.567552284000158,4,0,1,0,0,NaN,NaN,1
344,0.65,1,8,2,0.560694292000335,1,344,8,4,0.173414527999739,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
120,0.65,1,4,2,0.468088661000365,2,120,5,4,0.519952958000431,3,1,0.468088661000365,4,0,1,0,0,NaN,NaN,1
309,0.65,1,8,2,0.567293059000804,2,309,12,2,0.105769258000691,3,1,0.567293059000804,2,0,1,0,0,NaN,NaN,1
97,0.65,1,4,1,0.499699965000218,1,97,3,4,0.500455379000414,3,1,0.499699965000218,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
28,1.4,3,4,1,0.894071626999903,1,28,1,4,0.17034941699967,1,1,0.894071626999903,4,1,0,0,0,0.707106781186548,0.707106781186547,1
117,0.65,1,4,2,0.667151319999903,2,117,5,4,1.86844517400004,3,1,0.667151319999903,4,0,1,0,0,NaN,NaN,1
285,0.65,3,8,2,0.861791483000161,2,285,13,2,0.283345324000038,2,1,0.861791483000161,2,0,1,0,0,NaN,NaN,1
241,0.65,1,8,2,1.46489902800022,1,241,3,2,0.289456309000343,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,1
215,0.65,1,8,2,0.571014848000232,2,215,16,2,0.292408914000589,1,1,0.571014848000232,2,0,1,0,0,NaN,NaN,1
159,0.65,1,4,2,1.46003470399955,2,159,6,4,0.189161028999479,4,1,1.46003470399955,4,0,1,0,0,NaN,NaN,1
104,0.65,1,4,2,1.96414397300032,1,104,3,4,0.525241074000405,3,0,NaN,NaN,0,0,0,1,-0.707106781186548,-0.707106781186547,1
316,1.4,3,8,2,0.870801438999479,1,316,5,4,0.354867322000246,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,1
377,0.65,3,8,2,2.8642402760006,2,377,16,2,0.291770668000026,4,1,2.8642402760006,2,0,1,0,0,NaN,NaN,1
252,0.65,1,8,2,0.863077532999341,1,252,4,2,0.295947435999551,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,1
64,0.65,1,4,2,0.967915829000049,2,64,5,2,0.294457658000283,2,1,0.967915829000049,2,0,1,0,0,NaN,NaN,1
259,0.65,1,8,2,0.666709263000484,2,259,9,2,0.289318125000136,2,1,0.666709263000484,2,0,1,0,0,NaN,NaN,1
293,0.65,1,8,2,2.35507857999983,1,293,5,2,0.292957382000168,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,1
93,0.65,3,4,2,0.663982146999842,2,93,8,2,0.104184208999868,2,1,0.663982146999842,2,0,1,0,0,NaN,NaN,1
146,0.65,1,4,1,0.999361389999649,1,146,4,4,0.191193630999805,4,1,0.999361389999649,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
107,0.65,1,4,1,0.503512866999699,1,107,3,4,0.194767491999301,3,1,0.503512866999699,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
355,0.65,1,8,2,0.670972577000612,2,355,11,2,1.45979055600037,4,1,0.670972577000612,2,0,1,0,0,NaN,NaN,1
124,1.4,3,4,1,0.699753173000317,1,124,3,4,0.188104364000537,3,1,0.699753173000317,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
63,0.65,1,4,2,2.85849172899998,2,63,6,4,0.506214070999704,2,1,2.85849172899998,4,0,1,0,0,NaN,NaN,1
272,1.4,3,8,2,1.361332038,1,272,4,2,1.12912725499973,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,1
140,1.4,3,4,2,0.667340265999883,2,140,5,4,0.188205702999767,3,1,0.667340265999883,4,0,1,0,0,NaN,NaN,1
229,0.65,3,8,2,0.772473942000033,2,229,10,2,0.286856919999991,1,1,0.772473942000033,2,0,1,0,0,NaN,NaN,1
154,0.65,1,4,1,1.30308369199975,1,154,4,4,0.172981431999688,4,1,1.30308369199975,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
281,0.65,3,8,1,2.49917328899937,2,281,12,2,0.600694379999368,2,0,NaN,NaN,0,0,1,0,NaN,NaN,1
343,0.65,1,8,2,0.564107289999811,1,343,8,2,0.301798271000735,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
85,0.65,3,4,2,0.56679396599975,2,85,8,2,0.290607292999994,2,1,0.56679396599975,2,0,1,0,0,NaN,NaN,1
54,0.65,1,4,1,1.30168674699962,1,54,2,4,0.355432099000609,2,1,1.30168674699962,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
210,0.65,1,8,2,2.16382302200054,2,210,11,2,1.11788987700038,1,1,2.16382302200054,2,0,1,0,0,NaN,NaN,1
16,0.65,1,4,1,1.59955259700018,2,16,8,2,0.460107793999669,1,0,NaN,NaN,0,0,1,0,NaN,NaN,1
165,0.65,1,4,2,1.36508132200015,2,165,5,4,0.357276520000596,4,1,1.36508132200015,4,0,1,0,0,NaN,NaN,1
6,0.65,1,4,1,0.703418961000352,1,6,1,4,0.190290631999233,1,1,0.703418961000352,4,1,0,0,0,0.707106781186548,0.707106781186547,1
114,0.65,1,4,2,1.06282752599964,2,114,5,4,0.188080324999646,3,1,1.06282752599964,4,0,1,0,0,NaN,NaN,1
214,0.65,1,8,2,0.863989380000021,2,214,16,2,0.292497096999796,1,1,0.863989380000021,2,0,1,0,0,NaN,NaN,1
1,0.65,1,4,1,0.600509456000509,1,1,1,4,0.187496710999767,1,1,0.600509456000509,4,1,0,0,0,0.707106781186548,0.707106781186547,1
155,0.65,1,4,1,2.79932980299964,1,155,4,2,0.300662723999267,4,1,2.79932980299964,2,1,0,0,0,0.707106781186547,-0.707106781186548,1
33,0.65,3,4,1,0.900546957000188,1,33,1,4,0.187967098999252,1,1,0.900546957000188,4,1,0,0,0,0.707106781186548,0.707106781186547,1
302,0.65,1,8,2,1.46578717500051,2,302,15,3,0.327831712999796,3,1,1.46578717500051,3,0,1,0,0,NaN,NaN,1
92,1.4,3,4,2,1.86867045999952,2,92,7,4,1.19449189500028,2,1,1.86867045999952,4,0,1,0,0,NaN,NaN,1
48,1.4,3,4,2,0.667338530000052,2,48,6,4,0.186455842000214,1,1,0.667338530000052,4,0,1,0,0,NaN,NaN,1
372,1.4,3,8,1,0.598043008999412,1,372,8,4,0.888004656000703,4,1,0.598043008999412,4,1,0,0,0,0.923879532511287,-0.38268343236509,1
160,0.65,1,4,2,1.56522429199958,2,160,8,4,0.84298081399993,4,1,1.56522429199958,4,0,1,0,0,NaN,NaN,1
50,0.65,1,4,1,1.10289627600014,1,50,2,4,0.35728033399937,2,1,1.10289627600014,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
256,0.65,1,8,2,1.27077111900053,2,256,13,3,1.6310690069995,2,1,1.27077111900053,3,0,1,0,0,NaN,NaN,1
294,0.65,1,8,2,0.769224517000112,1,294,5,2,0.456583441000475,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,1
13,0.65,1,4,2,0.771605803999591,2,13,5,3,1.48713783600033,1,1,0.771605803999591,3,0,1,0,0,NaN,NaN,1
297,0.65,1,8,2,1.46070366299955,1,297,6,2,0.287133568000172,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
67,0.65,1,4,2,0.567384654000307,2,67,6,4,0.356842724999296,2,1,0.567384654000307,4,0,1,0,0,NaN,NaN,1
70,0.65,1,4,2,1.86312383799941,2,70,8,4,0.521667197999705,2,1,1.86312383799941,4,0,1,0,0,NaN,NaN,1
NaN,0.65,1,4,1,0.996311992000301,1,NaN,3,4,0.352801273000296,3,1,0.996311992000301,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
300,0.65,1,8,1,0.501589779999449,1,300,6,4,0.703532649000408,3,1,0.501589779999449,4,1,0,0,0,-0.38268343236509,-0.923879532511287,1
248,0.65,1,8,2,1.97310742699938,1,248,4,2,0.290062380000563,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,1
181,0.65,3,4,2,2.3685481349994,2,181,8,4,0.686368955999569,4,1,2.3685481349994,4,0,1,0,0,NaN,NaN,1
177,0.65,3,4,1,2.00313639599972,1,177,4,4,0.195873895999284,4,1,2.00313639599972,4,1,0,0,0,0.707106781186547,-0.707106781186548,1
349,0.65,1,8,2,0.966984562000107,2,349,10,2,0.794954463000067,4,1,0.966984562000107,2,0,1,0,0,NaN,NaN,1
212,0.65,1,8,1,1.20238684500055,2,212,15,3,0.505202034999456,1,0,NaN,NaN,0,0,1,0,NaN,NaN,1
350,0.65,1,8,1,0.597569867999482,2,350,14,4,0.192970985999636,4,0,NaN,NaN,0,0,1,0,NaN,NaN,1
217,0.65,3,8,2,0.665462348999426,1,217,1,2,0.274930597999628,1,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,1
116,0.65,1,4,2,1.67769403200055,2,116,5,2,0.281401065000864,3,1,1.67769403200055,2,0,1,0,0,NaN,NaN,1
185,0.65,3,4,2,0.664125139000134,2,185,5,4,0.20174629200028,4,1,0.664125139000134,4,0,1,0,0,NaN,NaN,1
132,1.4,3,4,1,0.602200149999589,1,132,3,4,0.353266860999611,3,1,0.602200149999589,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
354,0.65,1,8,2,0.968300473999989,2,354,11,3,1.31025045899969,4,1,0.968300473999989,3,0,1,0,0,NaN,NaN,1
3,0.65,1,4,1,0.597735209999882,1,3,1,4,0.184513178000088,1,1,0.597735209999882,4,1,0,0,0,0.707106781186548,0.707106781186547,1
312,0.65,1,8,2,1.07178819399996,2,312,11,3,0.321003632999236,3,1,1.07178819399996,3,0,1,0,0,NaN,NaN,1
347,0.65,1,8,2,0.763298877999659,1,347,8,2,0.104208792999998,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
8,0.65,1,4,1,0.995668802999717,1,8,1,4,0.162726346000454,1,1,0.995668802999717,4,1,0,0,0,0.707106781186548,0.707106781186547,1
102,0.65,1,4,1,0.400089112000387,1,102,3,4,1.26101437000034,3,1,0.400089112000387,4,1,0,0,0,-0.707106781186548,-0.707106781186547,1
636,1.4,1,8,1,0.499371436999354,1,252,4,4,0.191781779999474,2,1,0.499371436999354,4,1,0,0,0,-0.923879532511287,0.38268343236509,1
639,1.4,1,8,2,0.56638552899949,2,255,13,2,0.293476935999934,2,1,0.56638552899949,2,0,1,0,0,NaN,NaN,1
445,1.4,1,4,2,0.468232209999769,2,61,5,4,0.199973694000619,2,1,0.468232209999769,4,0,1,0,0,NaN,NaN,1
689,1.4,1,8,2,0.86332710699935,2,305,9,2,0.290248164999866,3,1,0.86332710699935,2,0,1,0,0,NaN,NaN,1
630,1.4,1,8,1,0.697315092000281,1,246,3,4,0.163977690999673,2,1,0.697315092000281,4,1,0,0,0,-0.38268343236509,0.923879532511287,1
657,0.65,3,8,1,2.29907792199992,1,273,4,2,0.107930909000061,2,1,2.29907792199992,2,1,0,0,0,-0.923879532511287,0.38268343236509,1
594,1.4,1,8,2,3.27082646300005,2,210,9,2,0.300768480999977,1,1,3.27082646300005,2,0,1,0,0,NaN,NaN,1
738,1.4,1,8,2,1.47439245900023,2,354,11,2,0.293632103000164,4,1,1.47439245900023,2,0,1,0,0,NaN,NaN,1
686,1.4,1,8,2,1.06464682299975,2,302,14,2,0.290406127000097,3,1,1.06464682299975,2,0,1,0,0,NaN,NaN,1
681,1.4,1,8,2,1.37047785100003,1,297,6,2,0.294685213999401,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,1
576,1.4,3,4,2,0.669127746000413,2,192,8,4,0.190005970000129,4,1,0.669127746000413,4,0,1,0,0,NaN,NaN,1
440,1.4,1,4,1,0.598294172999886,1,56,2,4,0.168645082999319,2,1,0.598294172999886,4,1,0,0,0,-0.707106781186547,0.707106781186548,1
432,1.4,3,4,2,1.07020279299923,2,48,7,4,0.172797406999962,1,1,1.07020279299923,4,0,1,0,0,NaN,NaN,1
420,1.4,3,4,1,0.600897614000132,1,36,1,4,0.192783804000101,1,1,0.600897614000132,4,1,0,0,0,0.707106781186548,0.707106781186547,1
653,0.65,3,8,2,1.06164279599943,1,269,3,3,0.490357192999909,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,1
753,0.65,3,8,2,2.57407597199926,1,369,8,2,0.624044977999802,4,0,NaN,NaN,0,0,0,1,0.923879532511287,-0.38268343236509,1
412,1.4,3,4,1,1.39672555000016,1,28,1,4,0.162692392999816,1,1,1.39672555000016,4,1,0,0,0,0.707106781186548,0.707106781186547,1
