code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
30,1.4,1,4,2,0.595631410000351,2,30,6,4,0.431223547000627,1,0.595631410000351,4,0,1,0,0,NaN,NaN,2
23,1.4,1,4,2,0.791172306999215,2,23,8,4,0.0417064659995958,1,0.791172306999215,4,0,1,0,0,NaN,NaN,2
213,1.4,3,8,2,0.612026564998814,2,69,13,4,0.116226074000224,1,0.612026564998814,4,0,1,0,0,NaN,NaN,2
258,1.4,3,10,1,2.00038509499973,1,42,7,4,0.18576810400009,1,2.00038509499973,4,1,0,0,0,-0.587785252292473,-0.809016994374947,2
167,1.4,1,8,1,1.11159770599988,1,23,7,3,0.309004271000958,1,1.11159770599988,3,1,0,0,0,0.38268343236509,-0.923879532511287,2
270,1.4,3,10,1,0.929327543999534,1,54,3,4,0.0938320959994599,1,0.929327543999534,4,1,0,0,0,6.12323399573677e-17,1,2
88,0.65,1,6,2,0.867586014999688,2,16,7,3,0.500540969998838,1,0.867586014999688,3,0,1,0,0,NaN,NaN,2
244,1.4,1,10,1,1.27947543699884,2,28,12,2,0.429465924000397,0,NaN,NaN,0,0,1,0,NaN,NaN,2
249,1.4,1,10,2,0.619366176000767,2,33,17,2,0.498117428000114,1,0.619366176000767,2,0,1,0,0,NaN,NaN,2
65,1.4,3,4,1,1.00862064499961,1,65,3,4,0.0815879230012797,1,1.00862064499961,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
3,0.65,1,4,1,0.559630983998431,1,3,1,4,0.633264431000498,1,0.559630983998431,4,1,0,0,0,0.707106781186548,0.707106781186547,2
227,0.65,1,10,1,1.42049096499977,1,11,1,3,0.0807902269989427,1,1.42049096499977,3,1,0,0,0,0.951056516295154,0.309016994374947,2
239,1.4,1,10,1,0.4825476850001,1,23,7,4,0.073911063000196,1,0.4825476850001,4,1,0,0,0,-0.587785252292473,-0.809016994374947,2
182,1.4,3,8,2,0.976913984999555,2,38,12,2,0.483942590999504,1,0.976913984999555,2,0,1,0,0,NaN,NaN,2
156,0.65,1,8,1,0.618898808999802,1,12,6,4,0.151602549000017,1,0.618898808999802,4,1,0,0,0,-0.38268343236509,-0.923879532511287,2
89,0.65,1,6,2,0.696888714999659,2,17,11,4,0.165156688000934,1,0.696888714999659,4,0,1,0,0,NaN,NaN,2
235,1.4,1,10,2,0.786728451999807,2,19,16,3,0.343860487000711,1,0.786728451999807,3,0,1,0,0,NaN,NaN,2
267,0.65,3,10,1,1.44241070799944,2,51,15,2,0.0228080740016594,0,NaN,NaN,0,0,1,0,NaN,NaN,2
186,1.4,3,8,2,0.898757860999467,2,42,12,2,0.0796555110009649,1,0.898757860999467,2,0,1,0,0,NaN,NaN,2
170,1.4,1,8,2,0.913519937999808,2,26,16,2,0.12604134799949,1,0.913519937999808,2,0,1,0,0,NaN,NaN,2
175,1.4,1,8,2,2.24825021800098,2,31,10,1,0.0939060209984746,1,2.24825021800098,1,0,1,0,0,NaN,NaN,2
10,0.65,1,4,2,1.05330385100024,2,10,5,4,0.164612646998648,1,1.05330385100024,4,0,1,0,0,NaN,NaN,2
236,1.4,1,10,1,0.940643702000671,1,20,1,3,0.0779005589993176,1,0.940643702000671,3,1,0,0,0,0.951056516295154,0.309016994374947,2
172,1.4,1,8,2,0.824093782001,2,28,13,3,0.0390147959988099,1,0.824093782001,3,0,1,0,0,NaN,NaN,2
NaN,1.4,1,6,1,0.485850134999055,1,28,2,4,0.0553981060002116,1,0.485850134999055,4,1,0,0,0,6.12323399573677e-17,1,2
113,1.4,3,6,1,0.483426017999591,1,41,1,4,0.044760734999727,1,0.483426017999591,4,1,0,0,0,0.866025403784439,0.5,2
137,1.4,3,6,2,0.563791517999562,2,65,7,4,0.0269278209998447,1,0.563791517999562,4,0,1,0,0,NaN,NaN,2
286,0.65,3,10,2,1.79953892099911,2,70,12,1,0.0368091609998373,1,1.79953892099911,1,0,1,0,0,NaN,NaN,2
217,0.65,1,10,2,0.746680059999562,2,1,13,2,0.445144372000868,1,0.746680059999562,2,0,1,0,0,NaN,NaN,2
80,0.65,1,6,2,0.619478538001204,2,8,12,4,0.00730819400087057,1,0.619478538001204,4,0,1,0,0,NaN,NaN,2
102,1.4,1,6,1,0.606571999000153,1,30,4,4,0.0199032579985214,1,0.606571999000153,4,1,0,0,0,-0.866025403784439,-0.5,2
92,1.4,1,6,1,1.8122618640009,2,20,12,2,0.182033963999856,0,NaN,NaN,0,0,1,0,NaN,NaN,2
280,1.4,3,10,2,0.989193786001124,2,64,12,3,0.0486887499992008,1,0.989193786001124,3,0,1,0,0,NaN,NaN,2
183,1.4,3,8,1,0.953055295998638,1,39,4,3,0.106813635000435,1,0.953055295998638,3,1,0,0,0,-0.923879532511287,0.38268343236509,2
16,0.65,1,4,2,0.690095834001113,2,16,8,4,0.0933160780004982,1,0.690095834001113,4,0,1,0,0,NaN,NaN,2
17,0.65,1,4,1,0.510516119000386,1,17,4,4,0.0835802450001211,1,0.510516119000386,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
83,0.65,1,6,2,0.590208996000001,2,11,11,4,0.287151511000047,1,0.590208996000001,4,0,1,0,0,NaN,NaN,2
240,1.4,1,10,2,0.83516522500031,1,24,1,3,0.267178305999551,0,NaN,NaN,0,0,0,1,0.951056516295154,0.309016994374947,2
195,0.65,3,8,2,0.605460134000168,1,51,5,2,0.588827472998673,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
180,1.4,1,8,2,0.572361284999715,2,36,16,2,0.360986207000678,1,0.572361284999715,2,0,1,0,0,NaN,NaN,2
200,0.65,3,8,2,0.76342477199978,1,56,1,2,0.263180029000068,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,2
272,0.65,3,10,2,0.894069818999924,2,56,19,3,0.232487700999627,1,0.894069818999924,3,0,1,0,0,NaN,NaN,2
197,0.65,3,8,2,0.842688446999091,1,53,1,2,0.280313519999254,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,2
18,0.65,1,4,2,0.720562167998651,2,18,8,4,0.165160370001104,1,0.720562167998651,4,0,1,0,0,NaN,NaN,2
24,1.4,1,4,1,0.593151083998237,1,24,3,4,0.144452440999885,1,0.593151083998237,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
278,0.65,3,10,1,0.933245926999007,2,62,17,2,0.519853105999573,0,NaN,NaN,0,0,1,0,NaN,NaN,2
21,1.4,1,4,1,0.537637227998857,1,21,1,4,0.170777618001011,1,0.537637227998857,4,1,0,0,0,0.707106781186548,0.707106781186547,2
15,0.65,1,4,1,0.349202770999909,1,15,2,4,0.0806376450000243,1,0.349202770999909,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
181,0.65,3,8,2,0.858864674999495,2,37,12,2,0.178655155999877,1,0.858864674999495,2,0,1,0,0,NaN,NaN,2
36,1.4,1,4,2,0.561150797000664,2,36,7,4,0.0444005080007628,1,0.561150797000664,4,0,1,0,0,NaN,NaN,2
94,1.4,1,6,1,0.53556202999971,1,22,3,4,0.0574287840008765,1,0.53556202999971,4,1,0,0,0,-0.866025403784438,0.5,2
112,0.65,3,6,2,1.03028448999976,1,40,6,2,0.139634809000199,0,NaN,NaN,0,0,0,1,0.866025403784439,-0.5,2
9,0.65,1,4,1,1.26729011600037,1,9,2,4,0.0397803359992395,1,1.26729011600037,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
238,1.4,1,10,1,0.532166666998819,1,22,2,4,0.208665180000025,1,0.532166666998819,4,1,0,0,0,0.587785252292473,0.809016994374947,2
125,0.65,3,6,2,0.587793204998889,2,53,8,4,0.034497831000408,1,0.587793204998889,4,0,1,0,0,NaN,NaN,2
246,1.4,1,10,2,1.24075532399911,2,30,18,2,0.0657230939996225,1,1.24075532399911,2,0,1,0,0,NaN,NaN,2
245,1.4,1,10,2,0.914001679999274,2,29,15,2,0.153035610001098,1,0.914001679999274,2,0,1,0,0,NaN,NaN,2
74,0.65,1,6,1,1.2245665749997,2,2,11,2,0.805399660001058,0,NaN,NaN,0,0,1,0,NaN,NaN,2
123,0.65,3,6,1,0.69503892800094,1,51,4,4,0.0806452519991581,1,0.69503892800094,4,1,0,0,0,-0.866025403784439,-0.5,2
222,0.65,1,10,1,1.06293763999929,1,6,7,2,0.399365115999899,1,1.06293763999929,2,1,0,0,0,-0.587785252292473,-0.809016994374947,2
158,0.65,1,8,1,1.63401793499906,2,14,13,2,0.316914041000928,0,NaN,NaN,0,0,1,0,NaN,NaN,2
108,1.4,1,6,2,0.601203909000105,2,36,12,4,0.036012935999679,1,0.601203909000105,4,0,1,0,0,NaN,NaN,2
99,1.4,1,6,2,1.28551047600013,2,27,10,4,0.00840379500004929,1,1.28551047600013,4,0,1,0,0,NaN,NaN,2
251,1.4,1,10,1,0.764913606999471,1,35,1,4,0.193092990000878,1,0.764913606999471,4,1,0,0,0,0.951056516295154,0.309016994374947,2
163,1.4,1,8,2,0.725187050000386,2,19,11,2,0.194638487000702,1,0.725187050000386,2,0,1,0,0,NaN,NaN,2
285,1.4,3,10,2,0.659430821999194,2,69,15,2,0.197670654000831,1,0.659430821999194,2,0,1,0,0,NaN,NaN,2
32,1.4,1,4,1,0.471787152000616,1,32,4,4,0.0653023660015606,1,0.471787152000616,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
242,1.4,1,10,1,0.529540368001108,1,26,7,4,0.0805093390008551,1,0.529540368001108,4,1,0,0,0,-0.587785252292473,-0.809016994374947,2
28,1.4,1,4,2,0.488596965000397,2,28,7,4,0.0556053489999613,1,0.488596965000397,4,0,1,0,0,NaN,NaN,2
126,1.4,3,6,1,0.642359223998938,1,54,4,3,0.771270481000101,1,0.642359223998938,3,1,0,0,0,-0.866025403784439,-0.5,2
264,0.65,3,10,1,0.452311123000982,1,48,5,4,0.0561602739999216,1,0.452311123000982,4,1,0,0,0,-0.951056516295154,0.309016994374948,2
151,0.65,1,8,1,1.0512243109988,2,7,15,2,0.068718374999662,0,NaN,NaN,0,0,1,0,NaN,NaN,2
86,0.65,1,6,2,0.940453642999273,2,14,11,2,0.26313890900019,1,0.940453642999273,2,0,1,0,0,NaN,NaN,2
208,1.4,3,8,2,0.670992786999705,2,64,9,3,0.385036714000307,1,0.670992786999705,3,0,1,0,0,NaN,NaN,2
6,0.65,1,4,2,0.609787245999541,2,6,5,4,0.0784636139997019,1,0.609787245999541,4,0,1,0,0,NaN,NaN,2
69,1.4,3,4,2,0.548488477999854,2,69,8,4,0.166064945000471,1,0.548488477999854,4,0,1,0,0,NaN,NaN,2
198,1.4,3,8,2,1.59275938599967,2,54,11,1,0.256167625000671,1,1.59275938599967,1,0,1,0,0,NaN,NaN,2
154,0.65,1,8,2,1.1422386689992,2,10,15,2,0.187168278000172,1,1.1422386689992,2,0,1,0,0,NaN,NaN,2
147,0.65,1,8,2,0.927041429999008,2,3,11,3,0.275651714999185,1,0.927041429999008,3,0,1,0,0,NaN,NaN,2
7,0.65,1,4,1,0.600869047000742,1,7,3,4,0.12804793199939,1,0.600869047000742,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
12,0.65,1,4,2,0.544981430000917,2,12,6,4,0.0558023359990329,1,0.544981430000917,4,0,1,0,0,NaN,NaN,2
78,0.65,1,6,1,0.516393491001509,1,6,5,4,0.0531397800004925,1,0.516393491001509,4,1,0,0,0,-1.83697019872103e-16,-1,2
145,0.65,1,8,2,0.646512600000278,2,1,15,2,0.477035796999189,1,0.646512600000278,2,0,1,0,0,NaN,NaN,2
73,0.65,1,6,2,0.64767378400029,2,1,8,4,0.0341147800008912,1,0.64767378400029,4,0,1,0,0,NaN,NaN,2
284,1.4,3,10,1,0.462016642999515,1,68,3,4,0.0257522080009949,1,0.462016642999515,4,1,0,0,0,6.12323399573677e-17,1,2
33,1.4,1,4,2,0.750560803000553,1,33,2,4,0.315275728000415,0,NaN,NaN,0,0,0,1,-0.707106781186547,0.707106781186548,2
149,0.65,1,8,1,0.415836356,1,5,2,4,0.0445840810007212,1,0.415836356,4,1,0,0,0,0.38268343236509,0.923879532511287,2
177,1.4,1,8,1,0.387126248999266,1,33,4,4,0.0534053240007779,1,0.387126248999266,4,1,0,0,0,-0.923879532511287,0.38268343236509,2
134,0.65,3,6,1,0.372840234998876,1,62,2,4,0.033956491999561,1,0.372840234998876,4,1,0,0,0,6.12323399573677e-17,1,2
35,1.4,1,4,2,0.504642011999749,2,35,7,4,0.076172230001248,1,0.504642011999749,4,0,1,0,0,NaN,NaN,2
159,0.65,1,8,1,0.440847051000674,1,15,4,4,0.0744159440000658,1,0.440847051000674,4,1,0,0,0,-0.923879532511287,0.38268343236509,2
252,1.4,1,10,1,1.44903485100076,2,36,17,2,0.591603148999639,0,NaN,NaN,0,0,1,0,NaN,NaN,2
237,1.4,1,10,2,1.44541480899898,1,21,6,1,0.0247950180000771,0,NaN,NaN,0,0,0,1,-0.951056516295154,-0.309016994374947,2
41,1.4,3,4,1,0.40501501199833,1,41,3,4,0.114295327000946,1,0.40501501199833,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
205,0.65,3,8,2,2.40305516700028,2,61,12,2,0.0812806949998048,1,2.40305516700028,2,0,1,0,0,NaN,NaN,2
77,0.65,1,6,2,2.54362847599987,1,5,6,2,0.00360238999928697,0,NaN,NaN,0,0,0,1,0.866025403784439,-0.5,2
29,1.4,1,4,1,0.476031123998837,1,29,3,4,0.136456113999884,1,0.476031123998837,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
133,0.65,3,6,2,0.667560298999888,2,61,9,3,0.17435103400021,1,0.667560298999888,3,0,1,0,0,NaN,NaN,2
2,0.65,1,4,2,0.46846301000005,2,2,8,4,0.105351815000176,1,0.46846301000005,4,0,1,0,0,NaN,NaN,2
111,1.4,3,6,2,0.43156782799997,2,39,8,4,0.0846499979998043,1,0.43156782799997,4,0,1,0,0,NaN,NaN,2
228,0.65,1,10,2,0.817295157999979,2,12,18,2,0.224101339999834,1,0.817295157999979,2,0,1,0,0,NaN,NaN,2
93,1.4,1,6,2,0.518552749999799,2,21,12,4,0.314815790001376,1,0.518552749999799,4,0,1,0,0,NaN,NaN,2
225,0.65,1,10,1,0.692185579000579,1,9,3,4,0.0522286329996859,1,0.692185579000579,4,1,0,0,0,6.12323399573677e-17,1,2
107,1.4,1,6,1,0.398677461000261,1,35,4,4,0.0636979329992755,1,0.398677461000261,4,1,0,0,0,-0.866025403784439,-0.5,2
110,1.4,3,6,1,0.340254761000324,1,38,5,4,0.0758883559992682,1,0.340254761000324,4,1,0,0,0,-1.83697019872103e-16,-1,2
14,0.65,1,4,2,0.530956532000346,2,14,5,4,0.0708129079994251,1,0.530956532000346,4,0,1,0,0,NaN,NaN,2
221,0.65,1,10,2,1.06986022699857,2,5,13,2,0.0639086310002313,1,1.06986022699857,2,0,1,0,0,NaN,NaN,2
54,1.4,3,4,2,0.480891634000727,2,54,8,4,0.0703349150007853,1,0.480891634000727,4,0,1,0,0,NaN,NaN,2
184,0.65,3,8,2,0.702406783999322,1,40,1,2,0.153328915999737,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,2
257,1.4,3,10,1,0.499448431999554,1,41,2,4,0.0838948839991644,1,0.499448431999554,4,1,0,0,0,0.587785252292473,0.809016994374947,2
76,0.65,1,6,1,0.507219917000839,1,4,6,4,0.0610828429998946,1,0.507219917000839,4,1,0,0,0,0.866025403784439,-0.5,2
109,0.65,3,6,1,0.360281740999199,1,37,2,4,0.0714494130006642,1,0.360281740999199,4,1,0,0,0,6.12323399573677e-17,1,2
160,0.65,1,8,2,1.23697768400052,1,16,7,3,0.0925576239988004,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
250,1.4,1,10,1,0.488085462000527,1,34,4,4,0.065854570000738,1,0.488085462000527,4,1,0,0,0,-0.587785252292473,0.809016994374947,2
166,1.4,1,8,1,0.963821758999984,1,22,8,2,0.0914315059999353,1,0.963821758999984,2,1,0,0,0,0.923879532511287,-0.38268343236509,2
157,0.65,1,8,1,1.0112085210003,1,13,3,2,0.308332476000942,1,1.0112085210003,2,1,0,0,0,-0.38268343236509,0.923879532511287,2
256,0.65,3,10,2,1.86150606099909,2,40,15,1,0.0453748700001597,1,1.86150606099909,1,0,1,0,0,NaN,NaN,2
85,0.65,1,6,2,0.582355094000377,2,13,7,3,0.197368371000266,1,0.582355094000377,3,0,1,0,0,NaN,NaN,2
84,0.65,1,6,1,0.500247607998972,1,12,5,4,0.0419460800003435,1,0.500247607998972,4,1,0,0,0,-1.83697019872103e-16,-1,2
176,1.4,1,8,1,0.443115011999907,1,32,1,4,0.0877709910000704,1,0.443115011999907,4,1,0,0,0,0.923879532511287,0.38268343236509,2
179,1.4,1,8,1,1.05405470799997,1,35,7,2,0.171801456999674,1,1.05405470799997,2,1,0,0,0,0.38268343236509,-0.923879532511287,2
224,0.65,1,10,1,0.500927400000364,1,8,5,4,0.0282830920004926,1,0.500927400000364,4,1,0,0,0,-0.951056516295154,0.309016994374948,2
62,0.65,3,4,1,1.29962033399897,1,62,4,4,0.0660826179992,1,1.29962033399897,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
56,0.65,3,4,1,0.481876111998645,1,56,3,4,0.0281084350008314,1,0.481876111998645,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
164,1.4,1,8,1,0.792321855000409,1,20,5,4,0.421571076998589,1,0.792321855000409,4,1,0,0,0,-0.923879532511287,-0.38268343236509,2
31,1.4,1,4,1,0.400183091000144,1,31,2,4,0.0673670150008547,1,0.400183091000144,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
53,0.65,3,4,2,0.56540262299859,2,53,8,4,0.0845190310010366,1,0.56540262299859,4,0,1,0,0,NaN,NaN,2
39,1.4,3,4,1,0.425480754998716,1,39,2,4,0.0519270320000942,1,0.425480754998716,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
173,1.4,1,8,2,1.05631553300009,2,29,13,2,0.306516193999414,1,1.05631553300009,2,0,1,0,0,NaN,NaN,2
75,0.65,1,6,1,0.671208568999646,1,3,4,4,0.0900076029993215,1,0.671208568999646,4,1,0,0,0,-0.866025403784439,-0.5,2
254,1.4,3,10,1,0.69639883399941,1,38,5,4,0.0553731640011392,1,0.69639883399941,4,1,0,0,0,-0.951056516295154,0.309016994374948,2
226,0.65,1,10,1,0.462139979001222,1,10,5,4,0.0450755629990454,1,0.462139979001222,4,1,0,0,0,-0.951056516295154,0.309016994374948,2
42,1.4,3,4,2,0.669345868998789,2,42,7,4,0.924585407001359,1,0.669345868998789,4,0,1,0,0,NaN,NaN,2
146,0.65,1,8,1,1.53987793600027,2,2,11,1,0.194016432000353,0,NaN,NaN,0,0,1,0,NaN,NaN,2
140,1.4,3,6,2,0.525785629000893,2,68,8,4,0.592637325999021,1,0.525785629000893,4,0,1,0,0,NaN,NaN,2
142,0.65,3,6,1,0.432067931000347,1,70,2,4,0.169945572999495,1,0.432067931000347,4,1,0,0,0,6.12323399573677e-17,1,2
247,1.4,1,10,1,1.99748084399835,2,31,19,1,0.0624101199991856,0,NaN,NaN,0,0,1,0,NaN,NaN,2
253,0.65,3,10,2,0.707238408000194,2,37,12,2,0.304657034999764,1,0.707238408000194,2,0,1,0,0,NaN,NaN,2
153,0.65,1,8,1,0.973640700000033,2,9,15,2,0.185180626000147,0,NaN,NaN,0,0,1,0,NaN,NaN,2
269,0.65,3,10,1,0.630524766000235,1,53,4,4,0.112772091999432,1,0.630524766000235,4,1,0,0,0,-0.587785252292473,0.809016994374947,2
11,0.65,1,4,2,0.548968126000545,2,11,7,4,0.324279079000917,1,0.548968126000545,4,0,1,0,0,NaN,NaN,2
4,0.65,1,4,1,0.269577703000323,1,4,2,4,0.0706632500005071,1,0.269577703000323,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
96,1.4,1,6,2,0.899618787998406,2,24,10,4,0.075838056000066,1,0.899618787998406,4,0,1,0,0,NaN,NaN,2
13,0.65,1,4,2,0.514444102998823,2,13,8,4,0.0816244310008187,1,0.514444102998823,4,0,1,0,0,NaN,NaN,2
64,1.4,3,4,1,0.870444236001276,1,64,4,4,0.088643384999159,1,0.870444236001276,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
148,0.65,1,8,1,1.71752703099992,2,4,12,1,0.00226261700117902,0,NaN,NaN,0,0,1,0,NaN,NaN,2
26,1.4,1,4,2,0.397735886999726,2,26,5,4,0.0810605739989114,1,0.397735886999726,4,0,1,0,0,NaN,NaN,2
277,0.65,3,10,1,0.48455125700093,1,61,2,4,0.160077094998996,1,0.48455125700093,4,1,0,0,0,0.587785252292473,0.809016994374947,2
8,0.65,1,4,1,0.402975676999631,1,8,2,4,0.0984874219993799,1,0.402975676999631,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
19,1.4,1,4,1,0.405131665998852,1,19,3,4,0.0826498400001583,1,0.405131665998852,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
218,0.65,1,10,1,0.971495083000264,2,2,16,2,0.06955988899972,0,NaN,NaN,0,0,1,0,NaN,NaN,2
220,0.65,1,10,2,1.17117081800097,2,4,14,2,0.0966662299997552,1,1.17117081800097,2,0,1,0,0,NaN,NaN,2
114,1.4,3,6,1,0.441684000999885,1,42,2,4,0.0450945690008666,1,0.441684000999885,4,1,0,0,0,6.12323399573677e-17,1,2
231,0.65,1,10,1,0.73075484400033,1,15,10,3,0.368616662000932,1,0.73075484400033,3,1,0,0,0,0.951056516295154,-0.309016994374948,2
5,0.65,1,4,1,0.332970575000218,1,5,1,4,0.0396519390014873,1,0.332970575000218,4,1,0,0,0,0.707106781186548,0.707106781186547,2
232,0.65,1,10,1,1.3715639029997,1,16,10,1,0.00232889099970635,1,1.3715639029997,1,1,0,0,0,0.951056516295154,-0.309016994374948,2
38,1.4,3,4,2,0.420495660000597,2,38,8,4,0.0924856709989399,1,0.420495660000597,4,0,1,0,0,NaN,NaN,2
70,0.65,3,4,1,0.419842563000202,1,70,4,4,0.177694952999445,1,0.419842563000202,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
178,1.4,1,8,1,0.441262398000617,1,34,2,3,0.480689003001316,1,0.441262398000617,3,1,0,0,0,0.38268343236509,0.923879532511287,2
223,0.65,1,10,2,0.891723073998946,2,7,12,2,0.260413209000035,1,0.891723073998946,2,0,1,0,0,NaN,NaN,2
241,1.4,1,10,2,1.39743951899982,1,25,8,1,0.131323953000901,0,NaN,NaN,0,0,0,1,-1.83697019872103e-16,-1,2
255,1.4,3,10,1,0.735173101000328,1,39,7,1,0.193781177000346,1,0.735173101000328,1,1,0,0,0,-0.587785252292473,-0.809016994374947,2
174,1.4,1,8,2,0.946448445998612,2,30,16,3,0.832420878999983,1,0.946448445998612,3,0,1,0,0,NaN,NaN,2
248,1.4,1,10,1,1.31043843299994,2,32,15,1,0.0206296219985234,0,NaN,NaN,0,0,1,0,NaN,NaN,2
155,0.65,1,8,1,0.52065205100007,1,11,5,4,0.0713285629990423,1,0.52065205100007,4,1,0,0,0,-0.923879532511287,-0.38268343236509,2
22,1.4,1,4,2,0.563265990000218,2,22,6,4,0.0727156140001171,1,0.563265990000218,4,0,1,0,0,NaN,NaN,2
171,1.4,1,8,2,0.857549063999613,1,27,7,3,0.39625827800046,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
233,0.65,1,10,2,1.10568549299933,2,17,16,1,0.223888402999364,1,1.10568549299933,1,0,1,0,0,NaN,NaN,2
281,1.4,3,10,1,0.759049517000676,1,65,7,3,0.47160192299998,1,0.759049517000676,3,1,0,0,0,-0.587785252292473,-0.809016994374947,2
90,0.65,1,6,2,0.555108593000114,2,18,8,3,0.524872346999473,1,0.555108593000114,3,0,1,0,0,NaN,NaN,2
81,0.65,1,6,1,0.609134299998914,1,9,4,4,0.144792089000475,1,0.609134299998914,4,1,0,0,0,-0.866025403784439,-0.5,2
243,1.4,1,10,2,0.711157322000872,2,27,16,3,0.363402532000691,1,0.711157322000872,3,0,1,0,0,NaN,NaN,2
68,1.4,3,4,1,0.470833736000714,1,68,2,4,0.179175912000574,1,0.470833736000714,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
95,1.4,1,6,2,0.564713151999968,2,23,12,4,0.162989048001691,1,0.564713151999968,4,0,1,0,0,NaN,NaN,2
103,1.4,1,6,2,1.37469250599861,1,31,1,2,0.0851937949992134,0,NaN,NaN,0,0,0,1,0.866025403784439,0.5,2
212,1.4,3,8,1,0.497098236000966,1,68,8,4,0.0869809619998705,1,0.497098236000966,4,1,0,0,0,0.923879532511287,-0.38268343236509,2
185,1.4,3,8,1,0.373204952000378,1,41,2,4,0.0826045719986723,1,0.373204952000378,4,1,0,0,0,0.38268343236509,0.923879532511287,2
20,1.4,1,4,1,0.690695786001015,1,20,4,4,0.279561841000032,1,0.690695786001015,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
152,0.65,1,8,2,0.568147486999806,1,8,5,3,0.504338434000601,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
37,0.65,3,4,2,0.546294165998916,2,37,8,4,0.541908945000614,1,0.546294165998916,4,0,1,0,0,NaN,NaN,2
104,1.4,1,6,2,0.845282397000119,1,32,5,4,0.186775676000252,0,NaN,NaN,0,0,0,1,-1.83697019872103e-16,-1,2
